2664, 11386.64, 
2665, 11593.91, 
2666, 11223.17, 
2667, 11331.62, 
2668, 11263.68, 
2669, 11166.62, 
2670, 11668.59, 
2671, 11309.39, 
2672, 11133.38, 
2673, 11235.64, 
2674, 11416.73, 
2675, 10907.73, 
2676, 11190.25, 
2677, 11223.46, 
2678, 11647.67, 
2679, 11342.33, 
2680, 11349.54, 
2681, 11253.83, 
2682, 11462.66, 
2683, 11337.38, 
2684, 11149.58, 
2685, 11438.91, 
2686, 11370.53, 
2687, 11358.15, 
2688, 11384.33, 
2689, 11378.32, 
2690, 11338.33, 
2691, 11210.41, 
2692, 11060.21, 
2693, 11316.3, 
2694, 11552.23, 
2695, 11311.04, 
2696, 11455.68, 
2697, 11952.4, 
2698, 11605.57, 
2699, 11253.5, 
2700, 11510.51, 
2701, 11528.07, 
2702, 11408.02, 
2703, 11368.04, 
2704, 11509.95, 
2705, 11566.59, 
2706, 11750.85, 
2707, 11197.07, 
2708, 11117.08, 
2709, 11442.59, 
2710, 11675.89, 
2711, 11403.94, 
2712, 11589.53, 
2713, 11538.72, 
2714, 11720.74, 
2715, 11629.56, 
2716, 11803.84, 
2717, 11650.76, 
2718, 11547.33, 
2719, 11396.33, 
2720, 11529.0, 
2721, 11588.11, 
2722, 11347.44, 
2723, 11685.29, 
2724, 11646.87, 
2725, 11802.31, 
2726, 11662.15, 
2727, 11319.07, 
2728, 11650.52, 
2729, 11742.9, 
2730, 11484.79, 
2731, 11544.54, 
2732, 11466.92, 
2733, 11520.67, 
2734, 11541.75, 
2735, 11686.68, 
2736, 11638.02, 
2737, 11597.29, 
2738, 11621.42, 
2739, 11238.39, 
2740, 11611.12, 
2741, 11774.98, 
2742, 11665.04, 
2743, 11735.91, 
2744, 11694.18, 
2745, 11613.64, 
2746, 11262.51, 
2747, 11562.71, 
2748, 11413.31, 
2749, 11560.51, 
2750, 11443.35, 
2751, 11540.02, 
2752, 11895.29, 
2753, 11767.61, 
2754, 11566.19, 
2755, 11718.02, 
2756, 12047.99, 
2757, 11700.69, 
2758, 11532.52, 
2759, 11562.46, 
2760, 11599.06, 
2761, 11654.44, 
2762, 11897.16, 
2763, 11674.1, 
2764, 11733.98, 
2765, 11643.49, 
2766, 12174.82, 
2767, 11472.51, 
2768, 11772.99, 
2769, 11779.93, 
2770, 11720.55, 
2771, 11752.52, 
2772, 11958.73, 
2773, 11794.77, 
2774, 11896.54, 
2775, 11840.74, 
2776, 11908.58, 
2777, 11568.12, 
2778, 11749.11, 
2779, 11978.47, 
2780, 11999.47, 
2781, 11743.84, 
2782, 11753.59, 
2783, 11819.66, 
2784, 11696.11, 
2785, 11927.3, 
2786, 11946.02, 
2787, 12040.48, 
2788, 11793.58, 
2789, 12097.26, 
2790, 11788.03, 
2791, 11836.13, 
2792, 11919.04, 
2793, 11798.62, 
2794, 12107.69, 
2795, 11701.47, 
2796, 11668.9, 
2797, 12101.49, 
2798, 11936.26, 
2799, 11842.64, 
2800, 12160.21, 
2801, 11603.77, 
2802, 12203.63, 
2803, 12052.05, 
2804, 12005.09, 
2805, 11826.81, 
2806, 11673.14, 
2807, 11532.02, 
2808, 11815.97, 
2809, 11847.82, 
2810, 11844.63, 
2811, 12040.67, 
2812, 12110.7, 
2813, 12139.63, 
2814, 12045.86, 
2815, 12200.02, 
2816, 11890.52, 
2817, 11467.0, 
2818, 12080.5, 
2819, 12153.68, 
2820, 11939.82, 
2821, 11890.17, 
2822, 12067.78, 
2823, 12203.72, 
2824, 11936.33, 
2825, 11912.89, 
2826, 11981.87, 
2827, 12148.53, 
2828, 12232.26, 
2829, 12148.4, 
2830, 12266.38, 
2831, 12008.76, 
2832, 12231.24, 
2833, 11907.65, 
2834, 12132.76, 
2835, 12155.82, 
2836, 12163.85, 
2837, 12037.68, 
2838, 12072.21, 
2839, 11885.91, 
2840, 12221.69, 
2841, 11958.79, 
2842, 12408.58, 
2843, 11814.17, 
2844, 12255.21, 
2845, 12063.38, 
2846, 12072.17, 
2847, 12246.71, 
2848, 12034.97, 
2849, 12536.14, 
2850, 11793.85, 
2851, 12498.69, 
2852, 12307.33, 
2853, 12230.54, 
2854, 12120.9, 
2855, 12156.77, 
2856, 12251.57, 
2857, 12154.08, 
2858, 11832.72, 
2859, 12239.5, 
2860, 12114.79, 
2861, 12262.24, 
2862, 12348.68, 
2863, 12168.66, 
2864, 12512.78, 
2865, 12328.78, 
2866, 12319.17, 
2867, 12127.14, 
2868, 12541.94, 
2869, 12487.33, 
2870, 12445.09, 
2871, 12525.18, 
2872, 12295.88, 
2873, 11867.07, 
2874, 12540.4, 
2875, 12222.32, 
2876, 11995.04, 
2877, 12371.08, 
2878, 12338.62, 
2879, 12053.3, 
2880, 12258.21, 
2881, 12457.1, 
2882, 11998.21, 
2883, 12389.72, 
2884, 12312.09, 
2885, 12334.98, 
2886, 12420.54, 
2887, 12230.42, 
2888, 12244.14, 
2889, 12451.22, 
2890, 12475.01, 
2891, 12645.14, 
2892, 12453.91, 
2893, 12268.61, 
2894, 12027.35, 
2895, 12632.57, 
2896, 12257.06, 
2897, 12671.37, 
2898, 12641.26, 
2899, 12192.66, 
2900, 12337.21, 
2901, 12318.44, 
2902, 12463.67, 
2903, 12679.34, 
2904, 12422.98, 
2905, 12511.0, 
2906, 12787.6, 
2907, 12576.08, 
2908, 12375.04, 
2909, 12490.5, 
2910, 12553.73, 
2911, 12435.86, 
2912, 12629.53, 
2913, 12627.0, 
2914, 12415.16, 
2915, 12518.2, 
2916, 12641.88, 
2917, 12282.28, 
2918, 12360.86, 
2919, 12529.35, 
2920, 12484.32, 
2921, 12212.43, 
2922, 12354.89, 
2923, 12565.03, 
2924, 12650.96, 
2925, 12642.69, 
2926, 12615.74, 
2927, 12414.36, 
2928, 12779.08, 
2929, 12551.32, 
2930, 12675.29, 
2931, 12591.04, 
2932, 12507.47, 
2933, 12780.25, 
2934, 12579.94, 
2935, 12678.04, 
2936, 12806.18, 
2937, 12439.66, 
2938, 12960.52, 
2939, 12851.89, 
2940, 12937.45, 
2941, 12630.27, 
2942, 12670.59, 
2943, 12659.56, 
2944, 12662.36, 
2945, 12546.64, 
2946, 12671.17, 
2947, 13066.34, 
2948, 12583.58, 
2949, 12321.95, 
2950, 12443.11, 
2951, 12651.69, 
2952, 12567.43, 
2953, 12905.54, 
2954, 12175.47, 
2955, 12675.02, 
2956, 12532.97, 
2957, 12573.21, 
2958, 12563.72, 
2959, 12650.46, 
2960, 12891.09, 
2961, 12604.25, 
2962, 12672.44, 
2963, 12869.69, 
2964, 12553.77, 
2965, 12358.4, 
2966, 13003.92, 
2967, 12742.52, 
2968, 12948.56, 
2969, 12910.32, 
2970, 12796.78, 
2971, 12698.7, 
2972, 12454.75, 
2973, 12555.77, 
2974, 12963.36, 
2975, 12669.87, 
2976, 12905.56, 
2977, 12276.49, 
2978, 12509.47, 
2979, 12716.81, 
2980, 13081.79, 
2981, 13028.12, 
2982, 12754.46, 
2983, 12800.8, 
2984, 12787.5, 
2985, 12858.21, 
2986, 13010.22, 
2987, 13124.51, 
2988, 12691.89, 
2989, 12639.39, 
2990, 12635.26, 
2991, 12870.8, 
2992, 12958.19, 
2993, 12664.51, 
2994, 12929.72, 
2995, 12771.22, 
2996, 13229.43, 
2997, 12408.49, 
2998, 12803.25, 
2999, 12948.13, 
3000, 12668.04, 
3001, 12888.45, 
3002, 13006.03, 
3003, 12911.12, 
3004, 13071.53, 
3005, 12727.82, 
3006, 13107.11, 
3007, 13008.64, 
3008, 13015.19, 
3009, 12798.02, 
3010, 12882.12, 
3011, 12719.56, 
3012, 12881.04, 
3013, 12918.99, 
3014, 12540.8, 
3015, 12978.32, 
3016, 12620.26, 
3017, 12966.39, 
3018, 12946.2, 
3019, 12981.63, 
3020, 12742.81, 
3021, 13113.79, 
3022, 13240.18, 
3023, 12994.66, 
3024, 12864.5, 
3025, 12786.77, 
3026, 12819.49, 
3027, 12850.6, 
3028, 12690.35, 
3029, 12852.89, 
3030, 13117.37, 
3031, 13046.3, 
3032, 13175.16, 
3033, 13110.2, 
3034, 13237.93, 
3035, 13395.19, 
3036, 13089.22, 
3037, 13263.06, 
3038, 13413.02, 
3039, 13485.02, 
3040, 12932.47, 
3041, 13000.07, 
3042, 13359.46, 
3043, 13028.37, 
3044, 13115.7, 
3045, 12689.73, 
3046, 13161.1, 
3047, 12977.1, 
3048, 13198.56, 
3049, 12975.43, 
3050, 12833.52, 
3051, 13222.58, 
3052, 13121.69, 
3053, 13352.02, 
3054, 13098.83, 
3055, 13033.58, 
3056, 13310.29, 
3057, 13257.7, 
3058, 13046.61, 
3059, 13248.38, 
3060, 13204.91, 
3061, 13204.16, 
3062, 13147.01, 
3063, 13338.99, 
3064, 13072.29, 
3065, 13078.31, 
3066, 13008.85, 
3067, 13673.52, 
3068, 13210.87, 
3069, 13446.5, 
3070, 13289.06, 
3071, 13163.55, 
3072, 13573.0, 
3073, 13137.28, 
3074, 13180.29, 
3075, 13216.37, 
3076, 13096.57, 
3077, 13444.11, 
3078, 13058.08, 
3079, 13387.0, 
3080, 13348.59, 
3081, 13216.12, 
3082, 13314.12, 
3083, 13525.66, 
3084, 13141.08, 
3085, 12946.93, 
3086, 13176.42, 
3087, 13438.23, 
3088, 13266.32, 
3089, 13408.33, 
3090, 13616.05, 
3091, 13568.13, 
3092, 13707.36, 
3093, 13597.17, 
3094, 13429.81, 
3095, 13107.91, 
3096, 13289.86, 
3097, 13195.52, 
3098, 13540.54, 
3099, 13163.18, 
3100, 13325.88, 
3101, 13310.57, 
3102, 13171.5, 
3103, 13193.83, 
3104, 13361.28, 
3105, 13447.62, 
3106, 13398.93, 
3107, 13392.57, 
3108, 13259.72, 
3109, 13316.99, 
3110, 13571.45, 
3111, 13475.71, 
3112, 13260.24, 
3113, 13612.71, 
3114, 13103.24, 
3115, 13469.06, 
3116, 13503.66, 
3117, 13762.32, 
3118, 13474.89, 
3119, 13481.5, 
3120, 13363.37, 
3121, 13550.64, 
3122, 13124.07, 
3123, 13393.24, 
3124, 13439.08, 
3125, 13411.42, 
3126, 13481.71, 
3127, 13412.89, 
3128, 13690.42, 
3129, 13203.53, 
3130, 13640.4, 
3131, 13470.67, 
3132, 13930.04, 
3133, 13853.34, 
3134, 13279.49, 
3135, 13425.34, 
3136, 13615.2, 
3137, 13329.01, 
3138, 13652.34, 
3139, 13729.95, 
3140, 13656.58, 
3141, 13632.09, 
3142, 13304.0, 
3143, 13461.17, 
3144, 13574.68, 
3145, 13444.55, 
3146, 13690.27, 
3147, 13376.43, 
3148, 13678.33, 
3149, 13627.58, 
3150, 13701.27, 
3151, 13463.5, 
3152, 13603.52, 
3153, 13785.08, 
3154, 13508.64, 
3155, 13326.33, 
3156, 14058.04, 
3157, 13656.84, 
3158, 13897.47, 
3159, 13503.96, 
3160, 13320.28, 
3161, 13622.74, 
3162, 13829.77, 
3163, 13782.07, 
3164, 13362.75, 
3165, 13558.58, 
3166, 13452.68, 
3167, 13755.3, 
3168, 13582.81, 
3169, 13760.73, 
3170, 13499.26, 
3171, 13509.03, 
3172, 13792.48, 
3173, 13871.86, 
3174, 13421.66, 
3175, 13919.83, 
3176, 14003.51, 
3177, 13825.25, 
3178, 13780.88, 
3179, 13684.82, 
3180, 13914.22, 
3181, 13842.96, 
3182, 14035.3, 
3183, 13898.5, 
3184, 13571.57, 
3185, 13594.16, 
3186, 13547.26, 
3187, 13747.04, 
3188, 14165.89, 
3189, 13968.97, 
3190, 13778.9, 
3191, 14076.93, 
3192, 13621.87, 
3193, 13795.45, 
3194, 14099.17, 
3195, 13877.34, 
3196, 14053.16, 
3197, 13708.5, 
3198, 13778.26, 
3199, 13694.87, 
3200, 13759.67, 
3201, 13704.83, 
3202, 14550.53, 
3203, 14134.66, 
3204, 13592.28, 
3205, 13882.53, 
3206, 13883.84, 
3207, 13800.44, 
3208, 14040.08, 
3209, 13801.39, 
3210, 14023.08, 
3211, 13693.23, 
3212, 13685.7, 
3213, 13681.06, 
3214, 13806.52, 
3215, 13987.95, 
3216, 13936.95, 
3217, 13707.65, 
3218, 13737.32, 
3219, 13696.58, 
3220, 13880.48, 
3221, 13832.96, 
3222, 13781.21, 
3223, 13935.07, 
3224, 13767.48, 
3225, 13894.8, 
3226, 13987.66, 
3227, 14073.27, 
3228, 13861.85, 
3229, 13947.93, 
3230, 14177.12, 
3231, 14260.23, 
3232, 13750.71, 
3233, 14100.2, 
3234, 14010.95, 
3235, 13973.17, 
3236, 14137.22, 
3237, 14132.46, 
3238, 13780.71, 
3239, 14064.6, 
3240, 14004.4, 
3241, 14191.63, 
3242, 13627.2, 
3243, 13980.7, 
3244, 14077.78, 
3245, 14455.37, 
3246, 14135.55, 
3247, 14059.51, 
3248, 13860.84, 
3249, 13994.13, 
3250, 14094.16, 
3251, 13976.0, 
3252, 13652.28, 
3253, 13849.09, 
3254, 14293.34, 
3255, 13955.4, 
3256, 14091.8, 
3257, 13662.77, 
3258, 14122.47, 
3259, 14200.07, 
3260, 14140.41, 
3261, 14233.26, 
3262, 14201.6, 
3263, 14412.12, 
3264, 14056.42, 
3265, 14121.1, 
3266, 13817.74, 
3267, 14139.47, 
3268, 13994.55, 
3269, 13859.94, 
3270, 13939.67, 
3271, 14393.31, 
3272, 14357.3, 
3273, 14039.11, 
3274, 14113.8, 
3275, 13899.65, 
3276, 14465.1, 
3277, 14207.72, 
3278, 14349.04, 
3279, 14198.71, 
3280, 14176.76, 
3281, 14295.08, 
3282, 14559.52, 
3283, 14079.73, 
3284, 14353.53, 
3285, 13981.44, 
3286, 14339.1, 
3287, 14533.63, 
3288, 14507.49, 
3289, 14081.77, 
3290, 14179.53, 
3291, 14023.09, 
3292, 14160.66, 
3293, 14633.45, 
3294, 14217.73, 
3295, 14130.02, 
3296, 14360.64, 
3297, 14016.47, 
3298, 14190.26, 
3299, 14512.05, 
3300, 14681.27, 
3301, 14534.03, 
3302, 14517.15, 
3303, 14201.65, 
3304, 14510.14, 
3305, 14359.99, 
3306, 14398.47, 
3307, 14097.37, 
3308, 14588.94, 
3309, 14210.6, 
3310, 14060.34, 
3311, 14149.58, 
3312, 14852.39, 
3313, 14128.35, 
3314, 14443.28, 
3315, 14190.78, 
3316, 14388.09, 
3317, 14475.5, 
3318, 14382.68, 
3319, 14240.27, 
3320, 14279.36, 
3321, 14366.29, 
3322, 14517.09, 
3323, 14114.56, 
3324, 14251.21, 
3325, 14478.01, 
3326, 14251.23, 
3327, 13954.73, 
3328, 14317.78, 
3329, 14231.41, 
3330, 14610.18, 
3331, 14444.46, 
3332, 14104.46, 
3333, 14359.26, 
3334, 14659.26, 
3335, 14412.53, 
3336, 14402.67, 
3337, 14096.96, 
3338, 14519.83, 
3339, 14249.56, 
3340, 14325.7, 
3341, 14599.04, 
3342, 14350.57, 
3343, 14756.13, 
3344, 14362.71, 
3345, 14752.95, 
3346, 14532.56, 
3347, 14708.73, 
3348, 14475.36, 
3349, 14423.14, 
3350, 14277.87, 
3351, 14605.88, 
3352, 14579.59, 
3353, 14911.16, 
3354, 14430.78, 
3355, 14445.81, 
3356, 14449.18, 
3357, 14398.44, 
3358, 14352.48, 
3359, 14448.73, 
3360, 14932.43, 
3361, 14145.98, 
3362, 14314.17, 
3363, 14774.93, 
3364, 14867.1, 
3365, 14743.72, 
3366, 15026.71, 
3367, 15001.67, 
3368, 15024.37, 
3369, 14680.49, 
3370, 14481.74, 
3371, 14535.18, 
3372, 14657.85, 
3373, 15006.29, 
3374, 14982.18, 
3375, 15024.16, 
3376, 14403.74, 
3377, 14609.68, 
3378, 14943.69, 
3379, 14869.4, 
3380, 14545.54, 
3381, 14735.29, 
3382, 14838.47, 
3383, 14456.95, 
3384, 15014.4, 
3385, 14816.52, 
3386, 14330.73, 
3387, 14817.15, 
3388, 14998.14, 
3389, 14478.66, 
3390, 14933.19, 
3391, 14632.36, 
3392, 14699.54, 
3393, 14859.6, 
3394, 14764.29, 
3395, 14702.62, 
3396, 14988.35, 
3397, 15188.38, 
3398, 14929.27, 
3399, 14964.3, 
3400, 14985.34, 
3401, 14788.87, 
3402, 14981.33, 
3403, 14860.52, 
3404, 14974.28, 
3405, 14746.11, 
3406, 14561.47, 
3407, 14753.06, 
3408, 15591.96, 
3409, 14900.94, 
3410, 14692.96, 
3411, 14448.5, 
3412, 15031.95, 
3413, 14680.82, 
3414, 14817.8, 
3415, 14404.75, 
3416, 14880.49, 
3417, 15094.84, 
3418, 14868.97, 
3419, 14905.62, 
3420, 14832.98, 
3421, 15135.1, 
3422, 15016.55, 
3423, 14928.5, 
3424, 14806.23, 
3425, 14621.51, 
3426, 15206.34, 
3427, 14930.36, 
3428, 15087.06, 
3429, 15344.36, 
3430, 14968.0, 
3431, 14777.71, 
3432, 14871.55, 
3433, 15173.13, 
3434, 14817.45, 
3435, 14725.27, 
3436, 14981.59, 
3437, 14900.67, 
3438, 14829.72, 
3439, 15171.61, 
3440, 14891.59, 
3441, 14714.44, 
3442, 15103.91, 
3443, 15134.13, 
3444, 14702.52, 
3445, 14919.83, 
3446, 15285.43, 
3447, 15036.8, 
3448, 14898.77, 
3449, 15190.96, 
3450, 14913.44, 
3451, 15127.77, 
3452, 15085.62, 
3453, 15121.81, 
3454, 14789.02, 
3455, 14987.77, 
3456, 14931.53, 
3457, 14988.46, 
3458, 14938.78, 
3459, 14741.58, 
3460, 15063.13, 
3461, 14856.79, 
3462, 15353.05, 
3463, 14955.89, 
3464, 15050.01, 
3465, 15623.33, 
3466, 15101.32, 
3467, 15221.96, 
3468, 15149.61, 
3469, 15326.22, 
3470, 15118.11, 
3471, 15293.43, 
3472, 14782.96, 
3473, 14666.21, 
3474, 15234.0, 
3475, 14947.02, 
3476, 15116.21, 
3477, 15138.91, 
3478, 15439.66, 
3479, 15005.54, 
3480, 15375.71, 
3481, 14986.31, 
3482, 15192.52, 
3483, 15184.16, 
3484, 14922.47, 
3485, 14809.03, 
3486, 15227.05, 
3487, 15057.55, 
3488, 15264.78, 
3489, 15291.74, 
3490, 15231.35, 
3491, 15205.28, 
3492, 15306.61, 
3493, 15054.29, 
3494, 15505.25, 
3495, 15447.0, 
3496, 15349.64, 
3497, 15325.75, 
3498, 15384.54, 
3499, 15239.13, 
3500, 14694.66, 
3501, 15353.31, 
3502, 15173.09, 
3503, 15652.28, 
3504, 15429.04, 
3505, 14949.09, 
3506, 15255.13, 
3507, 15236.7, 
3508, 15275.86, 
3509, 15467.38, 
3510, 15367.62, 
3511, 14673.92, 
3512, 15278.49, 
3513, 15213.01, 
3514, 15283.62, 
3515, 15491.81, 
3516, 15022.91, 
3517, 15011.56, 
3518, 15213.97, 
3519, 15684.11, 
3520, 15345.75, 
3521, 15655.54, 
3522, 15492.81, 
3523, 15195.05, 
3524, 15599.43, 
3525, 15217.78, 
3526, 15094.33, 
3527, 15607.77, 
3528, 15496.29, 
3529, 15761.47, 
3530, 15865.1, 
3531, 15412.26, 
3532, 15532.36, 
3533, 15352.1, 
3534, 15315.17, 
3535, 15632.98, 
3536, 15388.28, 
3537, 15267.78, 
3538, 14950.58, 
3539, 15250.16, 
3540, 15374.09, 
3541, 15800.0, 
3542, 15228.82, 
3543, 15437.92, 
3544, 15835.78, 
3545, 15649.02, 
3546, 15325.56, 
3547, 15394.76, 
3548, 15344.77, 
3549, 15490.48, 
3550, 15460.79, 
3551, 15142.26, 
3552, 15313.54, 
3553, 15695.85, 
3554, 15766.51, 
3555, 15524.77, 
3556, 15380.98, 
3557, 15503.33, 
3558, 15343.01, 
3559, 15711.46, 
3560, 15420.67, 
3561, 15981.17, 
3562, 16252.56, 
3563, 15399.36, 
3564, 15812.94, 
3565, 15825.5, 
3566, 15414.68, 
3567, 16368.07, 
3568, 16010.17, 
3569, 15607.04, 
3570, 15378.27, 
3571, 15363.32, 
3572, 15437.93, 
3573, 15575.23, 
3574, 15418.32, 
3575, 15751.62, 
3576, 15477.79, 
3577, 15964.04, 
3578, 15268.07, 
3579, 15659.3, 
3580, 16070.11, 
3581, 15554.38, 
3582, 15817.24, 
3583, 15783.61, 
3584, 16218.46, 
3585, 15586.7, 
3586, 15603.14, 
3587, 15463.71, 
3588, 15499.25, 
3589, 15461.95, 
3590, 15586.56, 
3591, 15769.4, 
3592, 15859.4, 
3593, 15598.6, 
3594, 15701.79, 
3595, 15197.8, 
3596, 15554.37, 
3597, 15677.01, 
3598, 16015.88, 
3599, 15719.86, 
3600, 15769.41, 
3601, 15747.91, 
3602, 15483.51, 
3603, 15463.1, 
3604, 15914.92, 
3605, 15729.63, 
3606, 15493.87, 
3607, 16123.15, 
3608, 15537.53, 
3609, 15573.3, 
3610, 15329.79, 
3611, 16025.55, 
3612, 15536.4, 
3613, 15838.7, 
3614, 15876.14, 
3615, 15844.56, 
3616, 15939.11, 
3617, 15847.68, 
3618, 16063.96, 
3619, 15973.64, 
3620, 15800.63, 
3621, 16086.78, 
3622, 15630.22, 
3623, 15675.65, 
3624, 15871.82, 
3625, 15823.3, 
3626, 15385.64, 
3627, 15419.33, 
3628, 16079.23, 
3629, 15879.75, 
3630, 15923.15, 
3631, 15950.13, 
3632, 16187.87, 
3633, 15750.27, 
3634, 15714.16, 
3635, 15928.24, 
3636, 16027.11, 
3637, 15579.54, 
3638, 15912.6, 
3639, 15933.24, 
3640, 15714.03, 
3641, 16167.3, 
3642, 15890.97, 
3643, 16136.03, 
3644, 16410.83, 
3645, 16020.11, 
3646, 16049.72, 
3647, 15725.41, 
3648, 16155.77, 
3649, 15710.57, 
3650, 16249.36, 
3651, 15689.43, 
3652, 16046.81, 
3653, 16052.21, 
3654, 16064.97, 
3655, 16303.73, 
3656, 16180.7, 
3657, 15777.47, 
3658, 16107.74, 
3659, 15838.7, 
3660, 15703.94, 
3661, 15934.8, 
3662, 16083.28, 
3663, 16281.92, 
3664, 16510.13, 
3665, 16619.18, 
3666, 16224.43, 
3667, 16046.02, 
3668, 15950.37, 
3669, 16398.91, 
3670, 16029.41, 
3671, 16250.37, 
3672, 16020.71, 
3673, 16392.02, 
3674, 16450.47, 
3675, 15826.35, 
3676, 16042.36, 
3677, 16039.33, 
3678, 15792.19, 
3679, 15767.9, 
3680, 15890.5, 
3681, 15911.6, 
3682, 16080.54, 
3683, 16292.76, 
3684, 16079.06, 
3685, 16219.98, 
3686, 16392.95, 
3687, 16205.95, 
3688, 16183.99, 
3689, 16238.12, 
3690, 16285.48, 
3691, 16023.31, 
3692, 16523.62, 
3693, 16020.82, 
3694, 16322.78, 
3695, 16067.24, 
3696, 15846.81, 
3697, 16619.82, 
3698, 16183.43, 
3699, 16102.08, 
3700, 16059.28, 
3701, 16114.2, 
3702, 16328.77, 
3703, 15880.94, 
3704, 16308.87, 
3705, 16592.39, 
3706, 16115.11, 
3707, 16088.84, 
3708, 16829.88, 
3709, 16185.85, 
3710, 15807.22, 
3711, 16263.87, 
3712, 16623.95, 
3713, 16218.65, 
3714, 16757.55, 
3715, 16649.89, 
3716, 16372.27, 
3717, 16698.08, 
3718, 16277.54, 
3719, 16435.11, 
3720, 16414.87, 
3721, 16365.8, 
3722, 16374.28, 
3723, 16101.5, 
3724, 16500.24, 
3725, 16703.46, 
3726, 16850.29, 
3727, 16486.06, 
3728, 16285.4, 
3729, 16625.87, 
3730, 16001.42, 
3731, 16647.0, 
3732, 16452.17, 
3733, 16330.38, 
3734, 16350.98, 
3735, 16471.16, 
3736, 16166.52, 
3737, 16767.37, 
3738, 16693.43, 
3739, 16626.32, 
3740, 16367.37, 
3741, 16533.28, 
3742, 16685.37, 
3743, 16654.25, 
3744, 16471.19, 
3745, 16752.88, 
3746, 16943.67, 
3747, 16215.49, 
3748, 16432.56, 
3749, 16685.46, 
3750, 16364.06, 
3751, 16472.89, 
3752, 16831.72, 
3753, 16755.23, 
3754, 16655.83, 
3755, 16609.88, 
3756, 16337.5, 
3757, 16283.88, 
3758, 16529.79, 
3759, 16668.99, 
3760, 16345.13, 
3761, 16535.15, 
3762, 16888.06, 
3763, 16260.56, 
3764, 16313.12, 
3765, 16597.37, 
3766, 16696.39, 
3767, 16841.67, 
3768, 16696.68, 
3769, 16720.85, 
3770, 16872.53, 
3771, 16425.22, 
3772, 16666.8, 
3773, 16449.16, 
3774, 16596.97, 
3775, 16583.12, 
3776, 16458.08, 
3777, 16769.01, 
3778, 16497.57, 
3779, 17054.89, 
3780, 16661.55, 
3781, 16739.46, 
3782, 17218.93, 
3783, 16502.97, 
3784, 16776.53, 
3785, 16815.97, 
3786, 16817.28, 
3787, 16964.68, 
3788, 16753.08, 
3789, 16979.35, 
3790, 16827.73, 
3791, 16506.19, 
3792, 16321.58, 
3793, 16763.18, 
3794, 17002.34, 
3795, 16877.32, 
3796, 16743.87, 
3797, 16708.5, 
3798, 16626.38, 
3799, 16816.87, 
3800, 16632.42, 
3801, 16489.77, 
3802, 16369.9, 
3803, 17085.79, 
3804, 16397.26, 
3805, 16735.64, 
3806, 16848.75, 
3807, 17220.63, 
3808, 17095.06, 
3809, 16619.35, 
3810, 16502.55, 
3811, 16992.13, 
3812, 16816.35, 
3813, 16647.16, 
3814, 17137.8, 
3815, 16503.78, 
3816, 16864.18, 
3817, 16871.23, 
3818, 16655.18, 
3819, 16803.97, 
3820, 16808.73, 
3821, 16866.16, 
3822, 17051.49, 
3823, 16724.98, 
3824, 17119.53, 
3825, 16757.34, 
3826, 16775.69, 
3827, 16841.77, 
3828, 16722.17, 
3829, 17136.62, 
3830, 17118.77, 
3831, 17072.69, 
3832, 16835.63, 
3833, 17000.14, 
3834, 16982.63, 
3835, 16910.37, 
3836, 16897.48, 
3837, 16754.83, 
3838, 16906.16, 
3839, 16688.45, 
3840, 16811.58, 
3841, 16907.92, 
3842, 16893.41, 
3843, 17094.33, 
3844, 17374.87, 
3845, 16921.19, 
3846, 16636.27, 
3847, 16891.04, 
3848, 17391.43, 
3849, 16896.74, 
3850, 17183.47, 
3851, 16840.11, 
3852, 17148.05, 
3853, 17047.23, 
3854, 17273.87, 
3855, 17055.31, 
3856, 17031.22, 
3857, 17264.96, 
3858, 17482.71, 
3859, 16938.95, 
3860, 17460.87, 
3861, 17405.44, 
3862, 16923.01, 
3863, 17095.59, 
3864, 17214.95, 
3865, 16762.09, 
3866, 16490.67, 
3867, 17360.58, 
3868, 17602.4, 
3869, 17659.34, 
3870, 17367.42, 
3871, 17098.39, 
3872, 17447.66, 
3873, 17039.78, 
3874, 16868.24, 
3875, 17382.43, 
3876, 16518.09, 
3877, 17394.86, 
3878, 17161.55, 
3879, 16962.67, 
3880, 17683.67, 
3881, 17283.33, 
3882, 17142.45, 
3883, 17590.82, 
3884, 17556.39, 
3885, 17208.19, 
3886, 16902.34, 
3887, 17204.91, 
3888, 17042.27, 
3889, 16980.1, 
3890, 16904.67, 
3891, 17251.35, 
3892, 17149.99, 
3893, 16989.62, 
3894, 16873.75, 
3895, 16947.27, 
3896, 17082.69, 
3897, 17462.29, 
3898, 16946.26, 
3899, 17761.13, 
3900, 16919.86, 
3901, 17509.74, 
3902, 17213.05, 
3903, 17272.33, 
3904, 17113.19, 
3905, 17241.43, 
3906, 17181.11, 
3907, 17013.72, 
3908, 17020.62, 
3909, 17651.89, 
3910, 17354.2, 
3911, 17815.03, 
3912, 17547.45, 
3913, 17248.94, 
3914, 17823.7, 
3915, 17439.98, 
3916, 17102.18, 
3917, 17119.33, 
3918, 17313.24, 
3919, 17511.36, 
3920, 17177.46, 
3921, 17347.43, 
3922, 17409.51, 
3923, 17500.72, 
3924, 17307.45, 
3925, 17590.46, 
3926, 17447.64, 
3927, 17436.86, 
3928, 17751.69, 
3929, 18016.0, 
3930, 17518.9, 
3931, 17487.25, 
3932, 16916.53, 
3933, 17626.16, 
3934, 17545.96, 
3935, 18022.39, 
